t_delta,datetime,visibility
396129,2024-05-29 10:25:31.733 MESZ(+0200),72.291061401367188
397130,2024-05-29 10:25:32.734 MESZ(+0200),68.465927124023438
398130,2024-05-29 10:25:33.734 MESZ(+0200),69.986343383789062
399130,2024-05-29 10:25:34.734 MESZ(+0200),69.155899047851562
400132,2024-05-29 10:25:35.736 MESZ(+0200),65.551673889160156
401132,2024-05-29 10:25:36.736 MESZ(+0200),64.183837890625
402132,2024-05-29 10:25:37.736 MESZ(+0200),64.050239562988281
403133,2024-05-29 10:25:38.737 MESZ(+0200),66.513511657714844
404133,2024-05-29 10:25:39.737 MESZ(+0200),66.513511657714844
405133,2024-05-29 10:25:40.737 MESZ(+0200),68.800788879394531
406134,2024-05-29 10:25:41.738 MESZ(+0200),69.038375854492188
407134,2024-05-29 10:25:42.738 MESZ(+0200),69.14971923828125
408136,2024-05-29 10:25:43.740 MESZ(+0200),71.612510681152344
409136,2024-05-29 10:25:44.740 MESZ(+0200),73.2060546875
410137,2024-05-29 10:25:45.741 MESZ(+0200),74.098655700683594
411137,2024-05-29 10:25:46.741 MESZ(+0200),75.720970153808594
412137,2024-05-29 10:25:47.741 MESZ(+0200),77.401458740234375
413137,2024-05-29 10:25:48.741 MESZ(+0200),78.17840576171875
414137,2024-05-29 10:25:49.741 MESZ(+0200),79.458442687988281
415138,2024-05-29 10:25:50.742 MESZ(+0200),83.717430114746094
416138,2024-05-29 10:25:51.742 MESZ(+0200),91.315559387207031
417138,2024-05-29 10:25:52.742 MESZ(+0200),96.506118774414062
418138,2024-05-29 10:25:53.742 MESZ(+0200),99.299552917480469
419138,2024-05-29 10:25:54.742 MESZ(+0200),101.18778991699219
420139,2024-05-29 10:25:55.743 MESZ(+0200),101.38064575195312
421139,2024-05-29 10:25:56.743 MESZ(+0200),101.39994049072266
422139,2024-05-29 10:25:57.743 MESZ(+0200),101.40186309814453
423139,2024-05-29 10:25:58.743 MESZ(+0200),100.40081787109375
424140,2024-05-29 10:25:59.744 MESZ(+0200),94.757247924804688
425140,2024-05-29 10:26:00.744 MESZ(+0200),90.623321533203125
426140,2024-05-29 10:26:01.744 MESZ(+0200),89.423049926757812
427140,2024-05-29 10:26:02.744 MESZ(+0200),89.244239807128906
428140,2024-05-29 10:26:03.744 MESZ(+0200),89.226394653320312
429141,2024-05-29 10:26:04.745 MESZ(+0200),89.224601745605469
430141,2024-05-29 10:26:05.745 MESZ(+0200),88.494789123535156
431142,2024-05-29 10:26:06.746 MESZ(+0200),88.878860473632812
432142,2024-05-29 10:26:07.746 MESZ(+0200),90.411895751953125
433142,2024-05-29 10:26:08.746 MESZ(+0200),91.953140258789062
434143,2024-05-29 10:26:09.747 MESZ(+0200),92.888961791992188
435143,2024-05-29 10:26:10.747 MESZ(+0200),92.983619689941406
436143,2024-05-29 10:26:11.747 MESZ(+0200),92.993072509765625
437143,2024-05-29 10:26:12.747 MESZ(+0200),89.631500244140625
438144,2024-05-29 10:26:13.748 MESZ(+0200),88.840644836425781
439144,2024-05-29 10:26:14.748 MESZ(+0200),88.501113891601562
440144,2024-05-29 10:26:15.748 MESZ(+0200),88.389297485351562
441144,2024-05-29 10:26:16.748 MESZ(+0200),84.683555603027344
442144,2024-05-29 10:26:17.748 MESZ(+0200),79.370361328125
443144,2024-05-29 10:26:18.748 MESZ(+0200),78.8687744140625
444144,2024-05-29 10:26:19.748 MESZ(+0200),78.391700744628906
445145,2024-05-29 10:26:20.749 MESZ(+0200),78.584449768066406
446145,2024-05-29 10:26:21.749 MESZ(+0200),78.584449768066406
447145,2024-05-29 10:26:22.749 MESZ(+0200),81.546875
448145,2024-05-29 10:26:23.749 MESZ(+0200),86.455970764160156
449145,2024-05-29 10:26:24.749 MESZ(+0200),88.747520446777344
450145,2024-05-29 10:26:25.749 MESZ(+0200),89.617141723632812
451146,2024-05-29 10:26:26.750 MESZ(+0200),89.907783508300781
452146,2024-05-29 10:26:27.750 MESZ(+0200),92.6966552734375
453147,2024-05-29 10:26:28.751 MESZ(+0200),98.9210205078125
454147,2024-05-29 10:26:29.751 MESZ(+0200),100.34400177001953
455147,2024-05-29 10:26:30.751 MESZ(+0200),103.21113586425781
456147,2024-05-29 10:26:31.751 MESZ(+0200),103.50708770751953
457147,2024-05-29 10:26:32.751 MESZ(+0200),104.06357574462891
458147,2024-05-29 10:26:33.751 MESZ(+0200),104.11958312988281
459147,2024-05-29 10:26:34.751 MESZ(+0200),104.12517547607422
460147,2024-05-29 10:26:35.751 MESZ(+0200),106.22268676757812
461148,2024-05-29 10:26:36.752 MESZ(+0200),107.66438293457031
462148,2024-05-29 10:26:37.752 MESZ(+0200),108.77172088623047
463148,2024-05-29 10:26:38.752 MESZ(+0200),109.06534576416016
464148,2024-05-29 10:26:39.752 MESZ(+0200),109.11696624755859
465148,2024-05-29 10:26:40.752 MESZ(+0200),110.98104095458984
466149,2024-05-29 10:26:41.753 MESZ(+0200),111.76707458496094
467149,2024-05-29 10:26:42.753 MESZ(+0200),115.08340454101562
468150,2024-05-29 10:26:43.754 MESZ(+0200),119.60359191894531
469150,2024-05-29 10:26:44.754 MESZ(+0200),120.36560821533203
470150,2024-05-29 10:26:45.754 MESZ(+0200),120.44233703613281
471150,2024-05-29 10:26:46.754 MESZ(+0200),114.3614501953125
472151,2024-05-29 10:26:47.755 MESZ(+0200),109.92680358886719
473151,2024-05-29 10:26:48.755 MESZ(+0200),102.77226257324219
474151,2024-05-29 10:26:49.755 MESZ(+0200),95.911293029785156
475152,2024-05-29 10:26:50.756 MESZ(+0200),86.175697326660156
476152,2024-05-29 10:26:51.756 MESZ(+0200),84.044166564941406
477153,2024-05-29 10:26:52.757 MESZ(+0200),83.836898803710938
478153,2024-05-29 10:26:53.757 MESZ(+0200),83.816307067871094
479153,2024-05-29 10:26:54.757 MESZ(+0200),88.792976379394531
480154,2024-05-29 10:26:55.758 MESZ(+0200),93.420021057128906
481154,2024-05-29 10:26:56.758 MESZ(+0200),100.38320159912109
482154,2024-05-29 10:26:57.758 MESZ(+0200),104.11759185791016
483154,2024-05-29 10:26:58.758 MESZ(+0200),106.07852172851562
484154,2024-05-29 10:26:59.758 MESZ(+0200),107.13359832763672
485154,2024-05-29 10:27:00.758 MESZ(+0200),107.88238525390625
486154,2024-05-29 10:27:01.758 MESZ(+0200),111.56639099121094
487155,2024-05-29 10:27:02.759 MESZ(+0200),111.94892883300781
488155,2024-05-29 10:27:03.759 MESZ(+0200),111.94892883300781
489155,2024-05-29 10:27:04.759 MESZ(+0200),108.08340454101562
490156,2024-05-29 10:27:05.760 MESZ(+0200),107.58903503417969
491156,2024-05-29 10:27:06.760 MESZ(+0200),107.34664916992188
492157,2024-05-29 10:27:07.761 MESZ(+0200),91.346763610839844
493157,2024-05-29 10:27:08.761 MESZ(+0200),86.046401977539062
494157,2024-05-29 10:27:09.761 MESZ(+0200),73.285629272460938
495158,2024-05-29 10:27:10.762 MESZ(+0200),70.391487121582031
496158,2024-05-29 10:27:11.762 MESZ(+0200),70.107879638671875
497159,2024-05-29 10:27:12.763 MESZ(+0200),70.079658508300781
498160,2024-05-29 10:27:13.764 MESZ(+0200),71.15338134765625
499160,2024-05-29 10:27:14.764 MESZ(+0200),72.631507873535156
500160,2024-05-29 10:27:15.764 MESZ(+0200),73.947334289550781
501160,2024-05-29 10:27:16.764 MESZ(+0200),76.495498657226562
502161,2024-05-29 10:27:17.765 MESZ(+0200),80.673881530761719
503161,2024-05-29 10:27:18.765 MESZ(+0200),81.669303894042969
504162,2024-05-29 10:27:19.766 MESZ(+0200),87.597900390625
505162,2024-05-29 10:27:20.766 MESZ(+0200),99.048843383789062
506162,2024-05-29 10:27:21.766 MESZ(+0200),104.60107421875
507162,2024-05-29 10:27:22.766 MESZ(+0200),105.19135284423828
508162,2024-05-29 10:27:23.766 MESZ(+0200),106.22737121582031
509163,2024-05-29 10:27:24.767 MESZ(+0200),106.64548492431641
510163,2024-05-29 10:27:25.767 MESZ(+0200),106.68742370605469
511164,2024-05-29 10:27:26.768 MESZ(+0200),106.88692474365234
512164,2024-05-29 10:27:27.768 MESZ(+0200),105.80001068115234
513164,2024-05-29 10:27:28.768 MESZ(+0200),100.91474151611328
514165,2024-05-29 10:27:29.769 MESZ(+0200),99.619361877441406
515165,2024-05-29 10:27:30.769 MESZ(+0200),96.652084350585938
516165,2024-05-29 10:27:31.769 MESZ(+0200),95.38677978515625
517166,2024-05-29 10:27:32.770 MESZ(+0200),92.219589233398438
518166,2024-05-29 10:27:33.770 MESZ(+0200),84.437355041503906
519166,2024-05-29 10:27:34.770 MESZ(+0200),80.551933288574219
520167,2024-05-29 10:27:35.771 MESZ(+0200),77.376380920410156
521167,2024-05-29 10:27:36.771 MESZ(+0200),75.83935546875
522168,2024-05-29 10:27:37.772 MESZ(+0200),75.576057434082031
523168,2024-05-29 10:27:38.772 MESZ(+0200),75.483688354492188
524168,2024-05-29 10:27:39.772 MESZ(+0200),74.056602478027344
525168,2024-05-29 10:27:40.772 MESZ(+0200),70.1070556640625
526168,2024-05-29 10:27:41.772 MESZ(+0200),67.557014465332031
527168,2024-05-29 10:27:42.772 MESZ(+0200),66.883827209472656
528168,2024-05-29 10:27:43.772 MESZ(+0200),62.182003021240234
529168,2024-05-29 10:27:44.772 MESZ(+0200),62.182003021240234
530169,2024-05-29 10:27:45.773 MESZ(+0200),59.403224945068359
531169,2024-05-29 10:27:46.773 MESZ(+0200),56.870769500732422
532169,2024-05-29 10:27:47.773 MESZ(+0200),50.099346160888672
533169,2024-05-29 10:27:48.773 MESZ(+0200),44.641872406005859
534169,2024-05-29 10:27:49.773 MESZ(+0200),40.999782562255859
535169,2024-05-29 10:27:50.773 MESZ(+0200),40.722080230712891
536170,2024-05-29 10:27:51.774 MESZ(+0200),40.694526672363281
537170,2024-05-29 10:27:52.774 MESZ(+0200),40.691761016845703
538170,2024-05-29 10:27:53.774 MESZ(+0200),41.158763885498047
539171,2024-05-29 10:27:54.775 MESZ(+0200),42.015514373779297
540172,2024-05-29 10:27:55.776 MESZ(+0200),48.933822631835938
541172,2024-05-29 10:27:56.776 MESZ(+0200),55.759456634521484
542172,2024-05-29 10:27:57.776 MESZ(+0200),56.616565704345703
543172,2024-05-29 10:27:58.776 MESZ(+0200),56.821025848388672
544172,2024-05-29 10:27:59.776 MESZ(+0200),59.144779205322266
545172,2024-05-29 10:28:00.776 MESZ(+0200),59.387882232666016
546173,2024-05-29 10:28:01.777 MESZ(+0200),57.658615112304688
547173,2024-05-29 10:28:02.777 MESZ(+0200),56.595947265625
548173,2024-05-29 10:28:03.777 MESZ(+0200),54.170913696289062
549174,2024-05-29 10:28:04.778 MESZ(+0200),51.398670196533203
550175,2024-05-29 10:28:05.779 MESZ(+0200),50.906475067138672
551175,2024-05-29 10:28:06.779 MESZ(+0200),50.857784271240234
552175,2024-05-29 10:28:07.779 MESZ(+0200),49.833370208740234
553175,2024-05-29 10:28:08.779 MESZ(+0200),47.411266326904297
554175,2024-05-29 10:28:09.779 MESZ(+0200),46.623668670654297
555175,2024-05-29 10:28:10.779 MESZ(+0200),45.505344390869141
556176,2024-05-29 10:28:11.780 MESZ(+0200),45.564208984375
557176,2024-05-29 10:28:12.780 MESZ(+0200),45.679496765136719
558176,2024-05-29 10:28:13.780 MESZ(+0200),45.581600189208984
559176,2024-05-29 10:28:14.780 MESZ(+0200),47.975727081298828
560177,2024-05-29 10:28:15.781 MESZ(+0200),49.329769134521484
561177,2024-05-29 10:28:16.781 MESZ(+0200),49.469482421875
562177,2024-05-29 10:28:17.781 MESZ(+0200),49.483493804931641
563178,2024-05-29 10:28:18.782 MESZ(+0200),49.484897613525391
564178,2024-05-29 10:28:19.782 MESZ(+0200),46.100612640380859
565178,2024-05-29 10:28:20.782 MESZ(+0200),44.394275665283203
566179,2024-05-29 10:28:21.783 MESZ(+0200),43.134021759033203
567180,2024-05-29 10:28:22.784 MESZ(+0200),41.759349822998047
568180,2024-05-29 10:28:23.784 MESZ(+0200),42.805030822753906
569181,2024-05-29 10:28:24.785 MESZ(+0200),43.055774688720703
570181,2024-05-29 10:28:25.785 MESZ(+0200),42.567596435546875
571182,2024-05-29 10:28:26.786 MESZ(+0200),42.519428253173828
572182,2024-05-29 10:28:27.786 MESZ(+0200),42.519428253173828
573183,2024-05-29 10:28:28.787 MESZ(+0200),42.456012725830078
574183,2024-05-29 10:28:29.787 MESZ(+0200),42.833126068115234
575184,2024-05-29 10:28:30.788 MESZ(+0200),43.475719451904297
576184,2024-05-29 10:28:31.788 MESZ(+0200),43.65899658203125
577184,2024-05-29 10:28:32.788 MESZ(+0200),43.677406311035156
578184,2024-05-29 10:28:33.788 MESZ(+0200),43.679275512695312
579184,2024-05-29 10:28:34.788 MESZ(+0200),43.119724273681641
580185,2024-05-29 10:28:35.789 MESZ(+0200),42.997241973876953
581185,2024-05-29 10:28:36.789 MESZ(+0200),42.991653442382812
582185,2024-05-29 10:28:37.789 MESZ(+0200),43.001087188720703
583185,2024-05-29 10:28:38.789 MESZ(+0200),45.201869964599609
584185,2024-05-29 10:28:39.789 MESZ(+0200),46.113353729248047
585185,2024-05-29 10:28:40.789 MESZ(+0200),46.206562042236328
586186,2024-05-29 10:28:41.790 MESZ(+0200),52.476291656494141
587186,2024-05-29 10:28:42.790 MESZ(+0200),64.0787353515625
588186,2024-05-29 10:28:43.790 MESZ(+0200),73.034492492675781
589186,2024-05-29 10:28:44.790 MESZ(+0200),80.037078857421875
590187,2024-05-29 10:28:45.791 MESZ(+0200),81.233863830566406
591187,2024-05-29 10:28:46.791 MESZ(+0200),83.249275207519531
592187,2024-05-29 10:28:47.791 MESZ(+0200),84.624931335449219
593188,2024-05-29 10:28:48.792 MESZ(+0200),86.139411926269531
594188,2024-05-29 10:28:49.792 MESZ(+0200),89.68194580078125
595189,2024-05-29 10:28:50.793 MESZ(+0200),92.359626770019531
596189,2024-05-29 10:28:51.793 MESZ(+0200),96.594123840332031
597191,2024-05-29 10:28:52.795 MESZ(+0200),94.219810485839844
598191,2024-05-29 10:28:53.795 MESZ(+0200),91.469429016113281
599192,2024-05-29 10:28:54.796 MESZ(+0200),89.874076843261719
600192,2024-05-29 10:28:55.796 MESZ(+0200),89.7176513671875
601192,2024-05-29 10:28:56.796 MESZ(+0200),86.575492858886719
602192,2024-05-29 10:28:57.796 MESZ(+0200),86.273590087890625
603192,2024-05-29 10:28:58.796 MESZ(+0200),86.050788879394531
604193,2024-05-29 10:28:59.797 MESZ(+0200),86.01568603515625
605193,2024-05-29 10:29:00.797 MESZ(+0200),86.012153625488281
606193,2024-05-29 10:29:01.797 MESZ(+0200),86.011787414550781
607193,2024-05-29 10:29:02.797 MESZ(+0200),86.01165771484375
608193,2024-05-29 10:29:03.797 MESZ(+0200),86.01165771484375
609194,2024-05-29 10:29:04.798 MESZ(+0200),86.340011596679688
610195,2024-05-29 10:29:05.799 MESZ(+0200),86.556861877441406
611195,2024-05-29 10:29:06.799 MESZ(+0200),86.940696716308594
612195,2024-05-29 10:29:07.799 MESZ(+0200),88.693923950195312
613195,2024-05-29 10:29:08.799 MESZ(+0200),89.884475708007812
614195,2024-05-29 10:29:09.799 MESZ(+0200),94.55499267578125
615196,2024-05-29 10:29:10.800 MESZ(+0200),94.55499267578125
616197,2024-05-29 10:29:11.801 MESZ(+0200),96.227935791015625
617197,2024-05-29 10:29:12.801 MESZ(+0200),96.398567199707031
618197,2024-05-29 10:29:13.801 MESZ(+0200),102.23631286621094
619199,2024-05-29 10:29:14.803 MESZ(+0200),107.09391021728516
620199,2024-05-29 10:29:15.803 MESZ(+0200),108.00170135498047
621199,2024-05-29 10:29:16.803 MESZ(+0200),108.09330749511719
622200,2024-05-29 10:29:17.804 MESZ(+0200),108.10250091552734
623200,2024-05-29 10:29:18.804 MESZ(+0200),108.10340118408203
624200,2024-05-29 10:29:19.804 MESZ(+0200),107.58881378173828
625201,2024-05-29 10:29:20.805 MESZ(+0200),106.64759063720703
626201,2024-05-29 10:29:21.805 MESZ(+0200),104.32763671875
627202,2024-05-29 10:29:22.806 MESZ(+0200),96.614387512207031
628202,2024-05-29 10:29:23.806 MESZ(+0200),94.613288879394531
629202,2024-05-29 10:29:24.806 MESZ(+0200),94.417778015136719
630202,2024-05-29 10:29:25.806 MESZ(+0200),92.793228149414062
631202,2024-05-29 10:29:26.806 MESZ(+0200),91.871627807617188
632202,2024-05-29 10:29:27.806 MESZ(+0200),91.780494689941406
633202,2024-05-29 10:29:28.806 MESZ(+0200),93.342140197753906
634202,2024-05-29 10:29:29.806 MESZ(+0200),94.944160461425781
635203,2024-05-29 10:29:30.807 MESZ(+0200),95.107383728027344
636203,2024-05-29 10:29:31.807 MESZ(+0200),95.123748779296875
637203,2024-05-29 10:29:32.807 MESZ(+0200),97.870658874511719
638204,2024-05-29 10:29:33.808 MESZ(+0200),96.242408752441406
639204,2024-05-29 10:29:34.808 MESZ(+0200),94.453216552734375
640205,2024-05-29 10:29:35.809 MESZ(+0200),91.178062438964844
641205,2024-05-29 10:29:36.809 MESZ(+0200),88.901451110839844
642205,2024-05-29 10:29:37.809 MESZ(+0200),86.4979248046875
643206,2024-05-29 10:29:38.810 MESZ(+0200),85.755348205566406
644206,2024-05-29 10:29:39.810 MESZ(+0200),85.68182373046875
645206,2024-05-29 10:29:40.810 MESZ(+0200),85.674415588378906
646207,2024-05-29 10:29:41.811 MESZ(+0200),83.419509887695312
647207,2024-05-29 10:29:42.811 MESZ(+0200),81.120330810546875
648207,2024-05-29 10:29:43.811 MESZ(+0200),83.296287536621094
649208,2024-05-29 10:29:44.812 MESZ(+0200),87.485313415527344
650209,2024-05-29 10:29:45.813 MESZ(+0200),88.606010437011719
651209,2024-05-29 10:29:46.813 MESZ(+0200),88.7197265625
652209,2024-05-29 10:29:47.813 MESZ(+0200),89.744140625
653209,2024-05-29 10:29:48.813 MESZ(+0200),90.236381530761719
654209,2024-05-29 10:29:49.813 MESZ(+0200),90.236381530761719
655210,2024-05-29 10:29:50.814 MESZ(+0200),89.186141967773438
656210,2024-05-29 10:29:51.814 MESZ(+0200),88.777534484863281
657210,2024-05-29 10:29:52.814 MESZ(+0200),88.733795166015625
658211,2024-05-29 10:29:53.815 MESZ(+0200),92.154853820800781
659212,2024-05-29 10:29:54.816 MESZ(+0200),90.076950073242188
660212,2024-05-29 10:29:55.816 MESZ(+0200),89.134674072265625
661212,2024-05-29 10:29:56.816 MESZ(+0200),92.56207275390625
662212,2024-05-29 10:29:57.816 MESZ(+0200),93.234344482421875
663212,2024-05-29 10:29:58.816 MESZ(+0200),93.761688232421875
664212,2024-05-29 10:29:59.816 MESZ(+0200),94.545944213867188
665213,2024-05-29 10:30:00.817 MESZ(+0200),96.295547485351562
666213,2024-05-29 10:30:01.817 MESZ(+0200),99.80322265625
667213,2024-05-29 10:30:02.817 MESZ(+0200),103.78302764892578
668214,2024-05-29 10:30:03.818 MESZ(+0200),106.33476257324219
669214,2024-05-29 10:30:04.818 MESZ(+0200),108.8553466796875
670215,2024-05-29 10:30:05.819 MESZ(+0200),111.53733062744141
671215,2024-05-29 10:30:06.819 MESZ(+0200),112.47067260742188
672216,2024-05-29 10:30:07.820 MESZ(+0200),112.91993713378906
673216,2024-05-29 10:30:08.820 MESZ(+0200),116.03880310058594
674216,2024-05-29 10:30:09.820 MESZ(+0200),115.70947265625
675216,2024-05-29 10:30:10.820 MESZ(+0200),116.83094787597656
676216,2024-05-29 10:30:11.820 MESZ(+0200),117.51431274414062
677216,2024-05-29 10:30:12.820 MESZ(+0200),117.09514617919922
678217,2024-05-29 10:30:13.821 MESZ(+0200),116.90005493164062
679217,2024-05-29 10:30:14.821 MESZ(+0200),116.77883911132812
680217,2024-05-29 10:30:15.821 MESZ(+0200),115.90596771240234
681217,2024-05-29 10:30:16.821 MESZ(+0200),111.28309631347656
682217,2024-05-29 10:30:17.821 MESZ(+0200),110.61043548583984
683217,2024-05-29 10:30:18.821 MESZ(+0200),104.0201416015625
684218,2024-05-29 10:30:19.822 MESZ(+0200),92.087570190429688
685218,2024-05-29 10:30:20.822 MESZ(+0200),86.625038146972656
686218,2024-05-29 10:30:21.822 MESZ(+0200),74.370552062988281
687218,2024-05-29 10:30:22.822 MESZ(+0200),70.867095947265625
688219,2024-05-29 10:30:23.823 MESZ(+0200),69.906341552734375
689219,2024-05-29 10:30:24.823 MESZ(+0200),67.595367431640625
690219,2024-05-29 10:30:25.823 MESZ(+0200),65.329544067382812
691219,2024-05-29 10:30:26.823 MESZ(+0200),64.182304382324219
692219,2024-05-29 10:30:27.823 MESZ(+0200),64.069831848144531
693220,2024-05-29 10:30:28.824 MESZ(+0200),62.252098083496094
694220,2024-05-29 10:30:29.824 MESZ(+0200),61.693634033203125
695221,2024-05-29 10:30:30.825 MESZ(+0200),61.638332366943359
696221,2024-05-29 10:30:31.825 MESZ(+0200),61.6328125
697221,2024-05-29 10:30:32.825 MESZ(+0200),61.6328125
698221,2024-05-29 10:30:33.825 MESZ(+0200),60.73333740234375
699221,2024-05-29 10:30:34.825 MESZ(+0200),55.465866088867188
700222,2024-05-29 10:30:35.826 MESZ(+0200),49.400806427001953
701222,2024-05-29 10:30:36.826 MESZ(+0200),43.726833343505859
702223,2024-05-29 10:30:37.827 MESZ(+0200),43.23138427734375
703223,2024-05-29 10:30:38.827 MESZ(+0200),43.182411193847656
704224,2024-05-29 10:30:39.828 MESZ(+0200),45.9456787109375
705224,2024-05-29 10:30:40.828 MESZ(+0200),55.233474731445312
706224,2024-05-29 10:30:41.828 MESZ(+0200),62.75225830078125
707224,2024-05-29 10:30:42.828 MESZ(+0200),68.092948913574219
708224,2024-05-29 10:30:43.828 MESZ(+0200),69.825828552246094
709224,2024-05-29 10:30:44.828 MESZ(+0200),68.591346740722656
710224,2024-05-29 10:30:45.828 MESZ(+0200),68.470329284667969
711224,2024-05-29 10:30:46.828 MESZ(+0200),69.52197265625
712225,2024-05-29 10:30:47.829 MESZ(+0200),71.582717895507812
713225,2024-05-29 10:30:48.829 MESZ(+0200),75.348922729492188
714225,2024-05-29 10:30:49.829 MESZ(+0200),78.811805725097656
715225,2024-05-29 10:30:50.829 MESZ(+0200),79.788902282714844
716227,2024-05-29 10:30:51.831 MESZ(+0200),81.919906616210938
717228,2024-05-29 10:30:52.832 MESZ(+0200),84.300025939941406
718228,2024-05-29 10:30:53.832 MESZ(+0200),91.338142395019531
719228,2024-05-29 10:30:54.832 MESZ(+0200),99.127128601074219
720228,2024-05-29 10:30:55.832 MESZ(+0200),107.56797027587891
721228,2024-05-29 10:30:56.832 MESZ(+0200),109.38083648681641
722228,2024-05-29 10:30:57.832 MESZ(+0200),109.40940093994141
723229,2024-05-29 10:30:58.833 MESZ(+0200),109.36297607421875
724229,2024-05-29 10:30:59.833 MESZ(+0200),109.35836029052734
725230,2024-05-29 10:31:00.834 MESZ(+0200),109.35786437988281
726230,2024-05-29 10:31:01.834 MESZ(+0200),109.29930877685547
727230,2024-05-29 10:31:02.834 MESZ(+0200),109.29341888427734
728230,2024-05-29 10:31:03.834 MESZ(+0200),109.29285430908203
729231,2024-05-29 10:31:04.835 MESZ(+0200),109.29277038574219
730231,2024-05-29 10:31:05.835 MESZ(+0200),109.29277038574219
731231,2024-05-29 10:31:06.835 MESZ(+0200),108.42232513427734
732231,2024-05-29 10:31:07.835 MESZ(+0200),109.62836456298828
733231,2024-05-29 10:31:08.835 MESZ(+0200),109.88527679443359
734232,2024-05-29 10:31:09.836 MESZ(+0200),109.91099548339844
735232,2024-05-29 10:31:10.836 MESZ(+0200),109.91368103027344
736232,2024-05-29 10:31:11.836 MESZ(+0200),109.91368103027344
737232,2024-05-29 10:31:12.836 MESZ(+0200),108.82339477539062
738232,2024-05-29 10:31:13.836 MESZ(+0200),103.71384429931641
739232,2024-05-29 10:31:14.836 MESZ(+0200),102.88037109375
740232,2024-05-29 10:31:15.836 MESZ(+0200),102.79773712158203
741232,2024-05-29 10:31:16.836 MESZ(+0200),102.78946685791016
742233,2024-05-29 10:31:17.837 MESZ(+0200),102.78872680664062
743233,2024-05-29 10:31:18.837 MESZ(+0200),102.78859710693359
744233,2024-05-29 10:31:19.837 MESZ(+0200),112.22593688964844
745233,2024-05-29 10:31:20.837 MESZ(+0200),116.33023834228516
746233,2024-05-29 10:31:21.837 MESZ(+0200),118.70232391357422
747233,2024-05-29 10:31:22.837 MESZ(+0200),120.09891510009766
748233,2024-05-29 10:31:23.837 MESZ(+0200),123.56369781494141
749234,2024-05-29 10:31:24.838 MESZ(+0200),127.37483978271484
750234,2024-05-29 10:31:25.838 MESZ(+0200),128.002685546875
751234,2024-05-29 10:31:26.838 MESZ(+0200),131.34831237792969
752234,2024-05-29 10:31:27.838 MESZ(+0200),132.61082458496094
753235,2024-05-29 10:31:28.839 MESZ(+0200),132.85325622558594
754235,2024-05-29 10:31:29.839 MESZ(+0200),134.23544311523438
755235,2024-05-29 10:31:30.839 MESZ(+0200),134.51460266113281
756235,2024-05-29 10:31:31.839 MESZ(+0200),134.54241943359375
757235,2024-05-29 10:31:32.839 MESZ(+0200),133.92405700683594
758235,2024-05-29 10:31:33.839 MESZ(+0200),134.48306274414062
759236,2024-05-29 10:31:34.840 MESZ(+0200),135.34774780273438
760236,2024-05-29 10:31:35.840 MESZ(+0200),136.43917846679688
761236,2024-05-29 10:31:36.840 MESZ(+0200),136.87069702148438
762236,2024-05-29 10:31:37.840 MESZ(+0200),135.58575439453125
763236,2024-05-29 10:31:38.840 MESZ(+0200),136.78427124023438
764237,2024-05-29 10:31:39.841 MESZ(+0200),135.89396667480469
765237,2024-05-29 10:31:40.841 MESZ(+0200),137.37928771972656
766237,2024-05-29 10:31:41.841 MESZ(+0200),138.08486938476562
767237,2024-05-29 10:31:42.841 MESZ(+0200),137.87007141113281
768237,2024-05-29 10:31:43.841 MESZ(+0200),136.00025939941406
769238,2024-05-29 10:31:44.842 MESZ(+0200),134.94429016113281
770240,2024-05-29 10:31:45.844 MESZ(+0200),133.50642395019531
771240,2024-05-29 10:31:46.844 MESZ(+0200),131.5089111328125
772240,2024-05-29 10:31:47.844 MESZ(+0200),129.55555725097656
773241,2024-05-29 10:31:48.845 MESZ(+0200),127.21617126464844
774241,2024-05-29 10:31:49.845 MESZ(+0200),121.50309753417969
775241,2024-05-29 10:31:50.845 MESZ(+0200),116.43679809570312
776241,2024-05-29 10:31:51.845 MESZ(+0200),112.18559265136719
777242,2024-05-29 10:31:52.846 MESZ(+0200),112.18559265136719
778242,2024-05-29 10:31:53.846 MESZ(+0200),108.83053588867188
779243,2024-05-29 10:31:54.847 MESZ(+0200),103.98808288574219
780243,2024-05-29 10:31:55.847 MESZ(+0200),99.535636901855469
781243,2024-05-29 10:31:56.847 MESZ(+0200),96.846939086914062
782243,2024-05-29 10:31:57.847 MESZ(+0200),95.358940124511719
783243,2024-05-29 10:31:58.847 MESZ(+0200),94.883056640625
784243,2024-05-29 10:31:59.847 MESZ(+0200),90.073959350585938
785243,2024-05-29 10:32:00.847 MESZ(+0200),90.278114318847656
786243,2024-05-29 10:32:01.847 MESZ(+0200),88.975311279296875
787243,2024-05-29 10:32:02.847 MESZ(+0200),86.834373474121094
788243,2024-05-29 10:32:03.847 MESZ(+0200),85.70770263671875
789244,2024-05-29 10:32:04.848 MESZ(+0200),85.198387145996094
790244,2024-05-29 10:32:05.848 MESZ(+0200),85.795578002929688
791244,2024-05-29 10:32:06.848 MESZ(+0200),88.054969787597656
792244,2024-05-29 10:32:07.848 MESZ(+0200),91.409355163574219
793245,2024-05-29 10:32:08.849 MESZ(+0200),92.125068664550781
794245,2024-05-29 10:32:09.849 MESZ(+0200),95.12469482421875
795245,2024-05-29 10:32:10.849 MESZ(+0200),110.81217193603516
