t_delta,datetime,visibility
395095,2024-05-29 11:30:04.216 MESZ(+0200),22.434825897216797
396096,2024-05-29 11:30:05.217 MESZ(+0200),22.479047775268555
397096,2024-05-29 11:30:06.217 MESZ(+0200),21.729825973510742
398096,2024-05-29 11:30:07.217 MESZ(+0200),21.431427001953125
399096,2024-05-29 11:30:08.217 MESZ(+0200),22.132368087768555
400096,2024-05-29 11:30:09.217 MESZ(+0200),23.889083862304688
401096,2024-05-29 11:30:10.217 MESZ(+0200),24.095155715942383
402096,2024-05-29 11:30:11.217 MESZ(+0200),24.101268768310547
403096,2024-05-29 11:30:12.217 MESZ(+0200),24.101884841918945
404097,2024-05-29 11:30:13.218 MESZ(+0200),24.509410858154297
405097,2024-05-29 11:30:14.218 MESZ(+0200),25.625057220458984
406097,2024-05-29 11:30:15.218 MESZ(+0200),26.325653076171875
407098,2024-05-29 11:30:16.219 MESZ(+0200),26.964332580566406
408098,2024-05-29 11:30:17.219 MESZ(+0200),26.752141952514648
409098,2024-05-29 11:30:18.219 MESZ(+0200),26.504203796386719
410098,2024-05-29 11:30:19.219 MESZ(+0200),26.479656219482422
411098,2024-05-29 11:30:20.219 MESZ(+0200),26.477199554443359
412099,2024-05-29 11:30:21.220 MESZ(+0200),26.476947784423828
413099,2024-05-29 11:30:22.220 MESZ(+0200),26.235952377319336
414099,2024-05-29 11:30:23.220 MESZ(+0200),24.750005722045898
415099,2024-05-29 11:30:24.220 MESZ(+0200),24.450839996337891
416100,2024-05-29 11:30:25.221 MESZ(+0200),24.435693740844727
417100,2024-05-29 11:30:26.221 MESZ(+0200),24.434164047241211
418100,2024-05-29 11:30:27.221 MESZ(+0200),24.434028625488281
419100,2024-05-29 11:30:28.221 MESZ(+0200),24.899068832397461
420100,2024-05-29 11:30:29.221 MESZ(+0200),26.02876091003418
421101,2024-05-29 11:30:30.222 MESZ(+0200),26.167749404907227
422101,2024-05-29 11:30:31.222 MESZ(+0200),26.164134979248047
423101,2024-05-29 11:30:32.222 MESZ(+0200),25.912752151489258
424101,2024-05-29 11:30:33.222 MESZ(+0200),26.33247184753418
425101,2024-05-29 11:30:34.222 MESZ(+0200),26.69331169128418
426101,2024-05-29 11:30:35.222 MESZ(+0200),26.729951858520508
427102,2024-05-29 11:30:36.223 MESZ(+0200),28.093118667602539
428102,2024-05-29 11:30:37.223 MESZ(+0200),28.4981689453125
429103,2024-05-29 11:30:38.224 MESZ(+0200),30.612630844116211
430103,2024-05-29 11:30:39.224 MESZ(+0200),31.905220031738281
431103,2024-05-29 11:30:40.224 MESZ(+0200),31.7861328125
432104,2024-05-29 11:30:41.225 MESZ(+0200),31.694684982299805
433104,2024-05-29 11:30:42.225 MESZ(+0200),32.136325836181641
434104,2024-05-29 11:30:43.225 MESZ(+0200),33.875232696533203
435104,2024-05-29 11:30:44.225 MESZ(+0200),33.875232696533203
436104,2024-05-29 11:30:45.225 MESZ(+0200),34.354278564453125
437105,2024-05-29 11:30:46.226 MESZ(+0200),31.014366149902344
438105,2024-05-29 11:30:47.226 MESZ(+0200),28.218429565429688
439105,2024-05-29 11:30:48.226 MESZ(+0200),26.926568984985352
440105,2024-05-29 11:30:49.226 MESZ(+0200),25.941524505615234
441105,2024-05-29 11:30:50.226 MESZ(+0200),25.131820678710938
442105,2024-05-29 11:30:51.226 MESZ(+0200),25.608531951904297
443105,2024-05-29 11:30:52.226 MESZ(+0200),27.110279083251953
444106,2024-05-29 11:30:53.227 MESZ(+0200),27.502340316772461
445106,2024-05-29 11:30:54.227 MESZ(+0200),27.542179107666016
446106,2024-05-29 11:30:55.227 MESZ(+0200),27.546163558959961
447106,2024-05-29 11:30:56.227 MESZ(+0200),27.546564102172852
448106,2024-05-29 11:30:57.227 MESZ(+0200),27.546613693237305
449106,2024-05-29 11:30:58.227 MESZ(+0200),27.546611785888672
450106,2024-05-29 11:30:59.227 MESZ(+0200),27.194120407104492
451106,2024-05-29 11:31:00.227 MESZ(+0200),27.050079345703125
452106,2024-05-29 11:31:01.227 MESZ(+0200),26.508501052856445
453107,2024-05-29 11:31:02.228 MESZ(+0200),26.455535888671875
454107,2024-05-29 11:31:03.228 MESZ(+0200),26.450267791748047
455107,2024-05-29 11:31:04.228 MESZ(+0200),26.122585296630859
456107,2024-05-29 11:31:05.228 MESZ(+0200),25.988788604736328
457108,2024-05-29 11:31:06.229 MESZ(+0200),26.298860549926758
458108,2024-05-29 11:31:07.229 MESZ(+0200),26.824499130249023
459108,2024-05-29 11:31:08.229 MESZ(+0200),28.62653923034668
460108,2024-05-29 11:31:09.229 MESZ(+0200),29.708417892456055
461108,2024-05-29 11:31:10.229 MESZ(+0200),29.821168899536133
462109,2024-05-29 11:31:11.230 MESZ(+0200),30.403188705444336
463109,2024-05-29 11:31:12.230 MESZ(+0200),29.484874725341797
464109,2024-05-29 11:31:13.230 MESZ(+0200),28.97076416015625
465109,2024-05-29 11:31:14.230 MESZ(+0200),28.596611022949219
466109,2024-05-29 11:31:15.230 MESZ(+0200),27.725151062011719
467110,2024-05-29 11:31:16.231 MESZ(+0200),28.743219375610352
468110,2024-05-29 11:31:17.231 MESZ(+0200),29.051370620727539
469110,2024-05-29 11:31:18.231 MESZ(+0200),29.082548141479492
470110,2024-05-29 11:31:19.231 MESZ(+0200),29.265928268432617
471110,2024-05-29 11:31:20.231 MESZ(+0200),30.093082427978516
472110,2024-05-29 11:31:21.231 MESZ(+0200),30.586925506591797
473111,2024-05-29 11:31:22.232 MESZ(+0200),30.739656448364258
474111,2024-05-29 11:31:23.232 MESZ(+0200),31.028009414672852
475111,2024-05-29 11:31:24.232 MESZ(+0200),33.077018737792969
476112,2024-05-29 11:31:25.233 MESZ(+0200),33.077018737792969
477112,2024-05-29 11:31:26.233 MESZ(+0200),36.016651153564453
478112,2024-05-29 11:31:27.233 MESZ(+0200),36.514682769775391
479112,2024-05-29 11:31:28.233 MESZ(+0200),36.565235137939453
480112,2024-05-29 11:31:29.233 MESZ(+0200),37.690711975097656
481113,2024-05-29 11:31:30.234 MESZ(+0200),40.213397979736328
482113,2024-05-29 11:31:31.234 MESZ(+0200),38.216377258300781
483113,2024-05-29 11:31:32.234 MESZ(+0200),36.818309783935547
484113,2024-05-29 11:31:33.234 MESZ(+0200),36.684223175048828
485113,2024-05-29 11:31:34.234 MESZ(+0200),36.670871734619141
486113,2024-05-29 11:31:35.234 MESZ(+0200),37.451034545898438
487114,2024-05-29 11:31:36.235 MESZ(+0200),35.264350891113281
488115,2024-05-29 11:31:37.236 MESZ(+0200),34.621456146240234
489115,2024-05-29 11:31:38.236 MESZ(+0200),34.558475494384766
490115,2024-05-29 11:31:39.236 MESZ(+0200),33.194744110107422
491115,2024-05-29 11:31:40.236 MESZ(+0200),32.310184478759766
492115,2024-05-29 11:31:41.236 MESZ(+0200),32.224346160888672
493115,2024-05-29 11:31:42.236 MESZ(+0200),32.215805053710938
494115,2024-05-29 11:31:43.236 MESZ(+0200),33.280181884765625
495116,2024-05-29 11:31:44.237 MESZ(+0200),33.457496643066406
496117,2024-05-29 11:31:45.238 MESZ(+0200),33.475334167480469
497117,2024-05-29 11:31:46.238 MESZ(+0200),33.266090393066406
498117,2024-05-29 11:31:47.238 MESZ(+0200),33.179206848144531
499118,2024-05-29 11:31:48.239 MESZ(+0200),33.170543670654297
500118,2024-05-29 11:31:49.239 MESZ(+0200),33.169708251953125
501118,2024-05-29 11:31:50.239 MESZ(+0200),29.258050918579102
502119,2024-05-29 11:31:51.240 MESZ(+0200),27.228017807006836
503120,2024-05-29 11:31:52.241 MESZ(+0200),26.84306526184082
504120,2024-05-29 11:31:53.241 MESZ(+0200),26.805173873901367
505120,2024-05-29 11:31:54.241 MESZ(+0200),26.80140495300293
506121,2024-05-29 11:31:55.242 MESZ(+0200),25.934488296508789
507121,2024-05-29 11:31:56.242 MESZ(+0200),25.918327331542969
508121,2024-05-29 11:31:57.242 MESZ(+0200),26.99919319152832
509121,2024-05-29 11:31:58.242 MESZ(+0200),29.063655853271484
510122,2024-05-29 11:31:59.243 MESZ(+0200),30.088512420654297
511123,2024-05-29 11:32:00.244 MESZ(+0200),32.851993560791016
512123,2024-05-29 11:32:01.244 MESZ(+0200),38.838123321533203
513124,2024-05-29 11:32:02.245 MESZ(+0200),40.166786193847656
514124,2024-05-29 11:32:03.245 MESZ(+0200),33.303562164306641
515124,2024-05-29 11:32:04.245 MESZ(+0200),31.563034057617188
516124,2024-05-29 11:32:05.245 MESZ(+0200),32.066055297851562
517126,2024-05-29 11:32:06.247 MESZ(+0200),32.066055297851562
518126,2024-05-29 11:32:07.247 MESZ(+0200),32.117298126220703
519126,2024-05-29 11:32:08.247 MESZ(+0200),31.638063430786133
520126,2024-05-29 11:32:09.247 MESZ(+0200),31.356756210327148
521126,2024-05-29 11:32:10.247 MESZ(+0200),31.404964447021484
522126,2024-05-29 11:32:11.247 MESZ(+0200),31.418113708496094
523126,2024-05-29 11:32:12.247 MESZ(+0200),31.419427871704102
524127,2024-05-29 11:32:13.248 MESZ(+0200),31.795108795166016
525127,2024-05-29 11:32:14.248 MESZ(+0200),31.895082473754883
526127,2024-05-29 11:32:15.248 MESZ(+0200),31.510137557983398
527127,2024-05-29 11:32:16.248 MESZ(+0200),29.917470932006836
528128,2024-05-29 11:32:17.249 MESZ(+0200),29.767158508300781
529128,2024-05-29 11:32:18.249 MESZ(+0200),28.796167373657227
530128,2024-05-29 11:32:19.249 MESZ(+0200),29.652238845825195
531128,2024-05-29 11:32:20.249 MESZ(+0200),28.470584869384766
532129,2024-05-29 11:32:21.250 MESZ(+0200),28.038566589355469
533129,2024-05-29 11:32:22.250 MESZ(+0200),27.996089935302734
534129,2024-05-29 11:32:23.250 MESZ(+0200),27.854684829711914
535129,2024-05-29 11:32:24.250 MESZ(+0200),27.447555541992188
536129,2024-05-29 11:32:25.250 MESZ(+0200),27.640274047851562
537129,2024-05-29 11:32:26.250 MESZ(+0200),27.912448883056641
538129,2024-05-29 11:32:27.250 MESZ(+0200),28.012701034545898
539129,2024-05-29 11:32:28.250 MESZ(+0200),28.033884048461914
540129,2024-05-29 11:32:29.250 MESZ(+0200),28.081010818481445
541129,2024-05-29 11:32:30.250 MESZ(+0200),28.040719985961914
542130,2024-05-29 11:32:31.251 MESZ(+0200),28.036693572998047
543130,2024-05-29 11:32:32.251 MESZ(+0200),28.03584098815918
544130,2024-05-29 11:32:33.251 MESZ(+0200),28.209102630615234
545131,2024-05-29 11:32:34.252 MESZ(+0200),28.28173828125
546131,2024-05-29 11:32:35.252 MESZ(+0200),28.115140914916992
547131,2024-05-29 11:32:36.252 MESZ(+0200),28.271003723144531
548131,2024-05-29 11:32:37.252 MESZ(+0200),28.571685791015625
549131,2024-05-29 11:32:38.252 MESZ(+0200),28.907358169555664
550132,2024-05-29 11:32:39.253 MESZ(+0200),29.566507339477539
551132,2024-05-29 11:32:40.253 MESZ(+0200),29.926246643066406
552132,2024-05-29 11:32:41.253 MESZ(+0200),30.86598014831543
553132,2024-05-29 11:32:42.253 MESZ(+0200),33.01214599609375
554132,2024-05-29 11:32:43.253 MESZ(+0200),38.282634735107422
555132,2024-05-29 11:32:44.253 MESZ(+0200),44.783054351806641
556132,2024-05-29 11:32:45.253 MESZ(+0200),48.424667358398438
557132,2024-05-29 11:32:46.253 MESZ(+0200),51.460971832275391
558133,2024-05-29 11:32:47.254 MESZ(+0200),51.460971832275391
559133,2024-05-29 11:32:48.254 MESZ(+0200),53.341011047363281
560133,2024-05-29 11:32:49.254 MESZ(+0200),52.596267700195312
561133,2024-05-29 11:32:50.254 MESZ(+0200),50.941703796386719
562133,2024-05-29 11:32:51.254 MESZ(+0200),51.016757965087891
563133,2024-05-29 11:32:52.254 MESZ(+0200),50.739177703857422
564133,2024-05-29 11:32:53.254 MESZ(+0200),50.376560211181641
565133,2024-05-29 11:32:54.254 MESZ(+0200),50.589878082275391
566133,2024-05-29 11:32:55.254 MESZ(+0200),51.767593383789062
567133,2024-05-29 11:32:56.254 MESZ(+0200),50.930641174316406
568133,2024-05-29 11:32:57.254 MESZ(+0200),50.474113464355469
569134,2024-05-29 11:32:58.255 MESZ(+0200),48.53387451171875
570134,2024-05-29 11:32:59.255 MESZ(+0200),48.310726165771484
571134,2024-05-29 11:33:00.255 MESZ(+0200),48.401180267333984
572134,2024-05-29 11:33:01.255 MESZ(+0200),48.334968566894531
573134,2024-05-29 11:33:02.255 MESZ(+0200),47.901607513427734
574134,2024-05-29 11:33:03.255 MESZ(+0200),47.577476501464844
575134,2024-05-29 11:33:04.255 MESZ(+0200),47.545303344726562
576134,2024-05-29 11:33:05.255 MESZ(+0200),47.542098999023438
577134,2024-05-29 11:33:06.255 MESZ(+0200),47.541774749755859
578136,2024-05-29 11:33:07.257 MESZ(+0200),50.369884490966797
579136,2024-05-29 11:33:08.257 MESZ(+0200),52.364910125732422
580136,2024-05-29 11:33:09.257 MESZ(+0200),55.521709442138672
581136,2024-05-29 11:33:10.257 MESZ(+0200),64.957870483398438
582137,2024-05-29 11:33:11.258 MESZ(+0200),65.284866333007812
583137,2024-05-29 11:33:12.258 MESZ(+0200),65.647071838378906
584137,2024-05-29 11:33:13.258 MESZ(+0200),66.558135986328125
585137,2024-05-29 11:33:14.258 MESZ(+0200),66.650733947753906
586137,2024-05-29 11:33:15.258 MESZ(+0200),66.07171630859375
587137,2024-05-29 11:33:16.258 MESZ(+0200),64.440322875976562
588138,2024-05-29 11:33:17.259 MESZ(+0200),63.986930847167969
589138,2024-05-29 11:33:18.259 MESZ(+0200),60.916046142578125
590138,2024-05-29 11:33:19.259 MESZ(+0200),58.748016357421875
591139,2024-05-29 11:33:20.260 MESZ(+0200),56.460247039794922
592139,2024-05-29 11:33:21.260 MESZ(+0200),53.645145416259766
593139,2024-05-29 11:33:22.260 MESZ(+0200),53.149513244628906
594139,2024-05-29 11:33:23.260 MESZ(+0200),53.1004638671875
595141,2024-05-29 11:33:24.262 MESZ(+0200),53.095546722412109
596141,2024-05-29 11:33:25.262 MESZ(+0200),50.376407623291016
597141,2024-05-29 11:33:26.262 MESZ(+0200),50.376407623291016
598141,2024-05-29 11:33:27.262 MESZ(+0200),49.950672149658203
599141,2024-05-29 11:33:28.262 MESZ(+0200),49.908496856689453
600141,2024-05-29 11:33:29.262 MESZ(+0200),47.123191833496094
601141,2024-05-29 11:33:30.262 MESZ(+0200),42.152240753173828
602141,2024-05-29 11:33:31.262 MESZ(+0200),39.123130798339844
603141,2024-05-29 11:33:32.262 MESZ(+0200),37.606376647949219
604141,2024-05-29 11:33:33.262 MESZ(+0200),37.154354095458984
605141,2024-05-29 11:33:34.262 MESZ(+0200),37.109756469726562
606142,2024-05-29 11:33:35.263 MESZ(+0200),36.609848022460938
607142,2024-05-29 11:33:36.263 MESZ(+0200),36.464626312255859
608142,2024-05-29 11:33:37.263 MESZ(+0200),36.852840423583984
609143,2024-05-29 11:33:38.264 MESZ(+0200),36.892127990722656
610143,2024-05-29 11:33:39.264 MESZ(+0200),36.375804901123047
611143,2024-05-29 11:33:40.264 MESZ(+0200),35.864555358886719
612144,2024-05-29 11:33:41.265 MESZ(+0200),35.174488067626953
613144,2024-05-29 11:33:42.265 MESZ(+0200),35.681350708007812
614144,2024-05-29 11:33:43.265 MESZ(+0200),36.141357421875
615144,2024-05-29 11:33:44.265 MESZ(+0200),35.802402496337891
616144,2024-05-29 11:33:45.265 MESZ(+0200),36.113792419433594
617144,2024-05-29 11:33:46.265 MESZ(+0200),36.262119293212891
618145,2024-05-29 11:33:47.266 MESZ(+0200),38.885196685791016
619145,2024-05-29 11:33:48.266 MESZ(+0200),41.321521759033203
620145,2024-05-29 11:33:49.266 MESZ(+0200),43.829307556152344
621145,2024-05-29 11:33:50.266 MESZ(+0200),45.520759582519531
622145,2024-05-29 11:33:51.266 MESZ(+0200),50.635692596435547
623145,2024-05-29 11:33:52.266 MESZ(+0200),51.985103607177734
624145,2024-05-29 11:33:53.266 MESZ(+0200),56.161273956298828
625147,2024-05-29 11:33:54.268 MESZ(+0200),58.838768005371094
626147,2024-05-29 11:33:55.268 MESZ(+0200),59.834682464599609
627147,2024-05-29 11:33:56.268 MESZ(+0200),60.830745697021484
628148,2024-05-29 11:33:57.269 MESZ(+0200),61.216232299804688
629148,2024-05-29 11:33:58.269 MESZ(+0200),61.255126953125
630148,2024-05-29 11:33:59.269 MESZ(+0200),62.056194305419922
631148,2024-05-29 11:34:00.269 MESZ(+0200),61.516490936279297
632148,2024-05-29 11:34:01.269 MESZ(+0200),60.117374420166016
633149,2024-05-29 11:34:02.270 MESZ(+0200),59.981067657470703
634150,2024-05-29 11:34:03.271 MESZ(+0200),59.641407012939453
635151,2024-05-29 11:34:04.272 MESZ(+0200),58.097980499267578
636151,2024-05-29 11:34:05.272 MESZ(+0200),58.097980499267578
637151,2024-05-29 11:34:06.272 MESZ(+0200),56.627998352050781
638151,2024-05-29 11:34:07.272 MESZ(+0200),54.616817474365234
639151,2024-05-29 11:34:08.272 MESZ(+0200),54.949459075927734
640151,2024-05-29 11:34:09.272 MESZ(+0200),55.819915771484375
641151,2024-05-29 11:34:10.272 MESZ(+0200),56.052730560302734
642152,2024-05-29 11:34:11.273 MESZ(+0200),55.622257232666016
643152,2024-05-29 11:34:12.273 MESZ(+0200),55.094242095947266
644152,2024-05-29 11:34:13.273 MESZ(+0200),55.302116394042969
645152,2024-05-29 11:34:14.273 MESZ(+0200),56.441143035888672
646153,2024-05-29 11:34:15.274 MESZ(+0200),58.325397491455078
647153,2024-05-29 11:34:16.274 MESZ(+0200),61.959205627441406
648153,2024-05-29 11:34:17.274 MESZ(+0200),63.880691528320312
649153,2024-05-29 11:34:18.274 MESZ(+0200),64.491012573242188
650154,2024-05-29 11:34:19.275 MESZ(+0200),64.804336547851562
651154,2024-05-29 11:34:20.275 MESZ(+0200),64.73614501953125
652154,2024-05-29 11:34:21.275 MESZ(+0200),64.134483337402344
653154,2024-05-29 11:34:22.275 MESZ(+0200),64.074943542480469
654154,2024-05-29 11:34:23.275 MESZ(+0200),63.904388427734375
655154,2024-05-29 11:34:24.275 MESZ(+0200),64.380813598632812
656154,2024-05-29 11:34:25.275 MESZ(+0200),64.064888000488281
657154,2024-05-29 11:34:26.275 MESZ(+0200),63.334354400634766
658154,2024-05-29 11:34:27.275 MESZ(+0200),59.431365966796875
659155,2024-05-29 11:34:28.276 MESZ(+0200),59.02960205078125
660155,2024-05-29 11:34:29.276 MESZ(+0200),58.989734649658203
661155,2024-05-29 11:34:30.276 MESZ(+0200),59.10650634765625
662155,2024-05-29 11:34:31.276 MESZ(+0200),60.285327911376953
663156,2024-05-29 11:34:32.277 MESZ(+0200),60.441635131835938
664156,2024-05-29 11:34:33.277 MESZ(+0200),60.457302093505859
665156,2024-05-29 11:34:34.277 MESZ(+0200),59.408618927001953
666156,2024-05-29 11:34:35.277 MESZ(+0200),59.027347564697266
667156,2024-05-29 11:34:36.277 MESZ(+0200),60.164615631103516
668157,2024-05-29 11:34:37.278 MESZ(+0200),60.280803680419922
669157,2024-05-29 11:34:38.278 MESZ(+0200),60.292446136474609
670157,2024-05-29 11:34:39.278 MESZ(+0200),59.232402801513672
671158,2024-05-29 11:34:40.279 MESZ(+0200),56.949306488037109
672158,2024-05-29 11:34:41.279 MESZ(+0200),54.530254364013672
673158,2024-05-29 11:34:42.279 MESZ(+0200),53.941307067871094
674158,2024-05-29 11:34:43.279 MESZ(+0200),55.193096160888672
675159,2024-05-29 11:34:44.280 MESZ(+0200),53.877372741699219
676159,2024-05-29 11:34:45.280 MESZ(+0200),53.594577789306641
677159,2024-05-29 11:34:46.280 MESZ(+0200),53.594577789306641
678159,2024-05-29 11:34:47.280 MESZ(+0200),53.56646728515625
679160,2024-05-29 11:34:48.281 MESZ(+0200),57.656856536865234
680160,2024-05-29 11:34:49.281 MESZ(+0200),57.220130920410156
681160,2024-05-29 11:34:50.281 MESZ(+0200),56.357631683349609
682161,2024-05-29 11:34:51.282 MESZ(+0200),56.272823333740234
683161,2024-05-29 11:34:52.282 MESZ(+0200),56.264339447021484
684161,2024-05-29 11:34:53.282 MESZ(+0200),55.112987518310547
685162,2024-05-29 11:34:54.283 MESZ(+0200),54.105186462402344
686162,2024-05-29 11:34:55.283 MESZ(+0200),54.100868225097656
687162,2024-05-29 11:34:56.283 MESZ(+0200),55.673175811767578
688162,2024-05-29 11:34:57.283 MESZ(+0200),55.055763244628906
689163,2024-05-29 11:34:58.284 MESZ(+0200),54.099674224853516
690163,2024-05-29 11:34:59.284 MESZ(+0200),53.948448181152344
691164,2024-05-29 11:35:00.285 MESZ(+0200),53.933376312255859
692165,2024-05-29 11:35:01.286 MESZ(+0200),53.871791839599609
693165,2024-05-29 11:35:02.286 MESZ(+0200),55.540615081787109
694165,2024-05-29 11:35:03.286 MESZ(+0200),57.633956909179688
695165,2024-05-29 11:35:04.286 MESZ(+0200),60.893318176269531
696165,2024-05-29 11:35:05.286 MESZ(+0200),62.976066589355469
697165,2024-05-29 11:35:06.286 MESZ(+0200),63.122524261474609
698165,2024-05-29 11:35:07.286 MESZ(+0200),65.506317138671875
699165,2024-05-29 11:35:08.286 MESZ(+0200),68.71490478515625
700166,2024-05-29 11:35:09.287 MESZ(+0200),71.96923828125
701166,2024-05-29 11:35:10.287 MESZ(+0200),75.365592956542969
702166,2024-05-29 11:35:11.287 MESZ(+0200),78.994636535644531
703166,2024-05-29 11:35:12.287 MESZ(+0200),79.377250671386719
704167,2024-05-29 11:35:13.288 MESZ(+0200),76.389976501464844
705167,2024-05-29 11:35:14.288 MESZ(+0200),80.83660888671875
706167,2024-05-29 11:35:15.288 MESZ(+0200),82.141624450683594
707167,2024-05-29 11:35:16.288 MESZ(+0200),77.862716674804688
708167,2024-05-29 11:35:17.288 MESZ(+0200),74.493202209472656
709167,2024-05-29 11:35:18.288 MESZ(+0200),73.943222045898438
710167,2024-05-29 11:35:19.288 MESZ(+0200),74.851287841796875
711167,2024-05-29 11:35:20.288 MESZ(+0200),72.724029541015625
712167,2024-05-29 11:35:21.288 MESZ(+0200),69.30218505859375
713167,2024-05-29 11:35:22.288 MESZ(+0200),68.934890747070312
714167,2024-05-29 11:35:23.288 MESZ(+0200),72.951217651367188
715168,2024-05-29 11:35:24.289 MESZ(+0200),72.537483215332031
716168,2024-05-29 11:35:25.289 MESZ(+0200),66.846351623535156
717168,2024-05-29 11:35:26.289 MESZ(+0200),66.846351623535156
718168,2024-05-29 11:35:27.289 MESZ(+0200),62.311435699462891
719168,2024-05-29 11:35:28.289 MESZ(+0200),61.620616912841797
720168,2024-05-29 11:35:29.289 MESZ(+0200),58.988822937011719
721168,2024-05-29 11:35:30.289 MESZ(+0200),56.712852478027344
722169,2024-05-29 11:35:31.290 MESZ(+0200),55.646076202392578
723169,2024-05-29 11:35:32.290 MESZ(+0200),53.799461364746094
724169,2024-05-29 11:35:33.290 MESZ(+0200),51.458217620849609
725169,2024-05-29 11:35:34.290 MESZ(+0200),49.636157989501953
726169,2024-05-29 11:35:35.290 MESZ(+0200),48.629833221435547
727169,2024-05-29 11:35:36.290 MESZ(+0200),47.729278564453125
728170,2024-05-29 11:35:37.291 MESZ(+0200),47.501258850097656
729170,2024-05-29 11:35:38.291 MESZ(+0200),47.478569030761719
730170,2024-05-29 11:35:39.291 MESZ(+0200),47.476295471191406
731171,2024-05-29 11:35:40.292 MESZ(+0200),46.928062438964844
732172,2024-05-29 11:35:41.293 MESZ(+0200),45.855941772460938
733172,2024-05-29 11:35:42.293 MESZ(+0200),44.05291748046875
734172,2024-05-29 11:35:43.293 MESZ(+0200),43.8804931640625
735173,2024-05-29 11:35:44.294 MESZ(+0200),37.001945495605469
736174,2024-05-29 11:35:45.295 MESZ(+0200),35.52001953125
737174,2024-05-29 11:35:46.295 MESZ(+0200),34.251968383789062
738174,2024-05-29 11:35:47.295 MESZ(+0200),33.510841369628906
739174,2024-05-29 11:35:48.295 MESZ(+0200),33.438514709472656
740175,2024-05-29 11:35:49.296 MESZ(+0200),33.403339385986328
741175,2024-05-29 11:35:50.296 MESZ(+0200),33.391010284423828
742175,2024-05-29 11:35:51.296 MESZ(+0200),33.384723663330078
743176,2024-05-29 11:35:52.297 MESZ(+0200),33.389141082763672
744176,2024-05-29 11:35:53.297 MESZ(+0200),33.389598846435547
745177,2024-05-29 11:35:54.298 MESZ(+0200),33.417579650878906
746177,2024-05-29 11:35:55.298 MESZ(+0200),33.811351776123047
747177,2024-05-29 11:35:56.298 MESZ(+0200),34.512008666992188
748177,2024-05-29 11:35:57.298 MESZ(+0200),34.705963134765625
749177,2024-05-29 11:35:58.298 MESZ(+0200),35.034893035888672
750178,2024-05-29 11:35:59.299 MESZ(+0200),35.172767639160156
751178,2024-05-29 11:36:00.299 MESZ(+0200),35.295063018798828
752178,2024-05-29 11:36:01.299 MESZ(+0200),36.098308563232422
753178,2024-05-29 11:36:02.299 MESZ(+0200),36.780349731445312
754178,2024-05-29 11:36:03.299 MESZ(+0200),37.010337829589844
755179,2024-05-29 11:36:04.300 MESZ(+0200),37.010337829589844
756179,2024-05-29 11:36:05.300 MESZ(+0200),37.586002349853516
757179,2024-05-29 11:36:06.300 MESZ(+0200),36.963600158691406
758179,2024-05-29 11:36:07.300 MESZ(+0200),36.584442138671875
759179,2024-05-29 11:36:08.300 MESZ(+0200),36.030586242675781
760179,2024-05-29 11:36:09.300 MESZ(+0200),35.382392883300781
761180,2024-05-29 11:36:10.301 MESZ(+0200),35.318878173828125
762180,2024-05-29 11:36:11.301 MESZ(+0200),32.071086883544922
763180,2024-05-29 11:36:12.301 MESZ(+0200),29.987821578979492
764180,2024-05-29 11:36:13.301 MESZ(+0200),29.486057281494141
765180,2024-05-29 11:36:14.301 MESZ(+0200),29.43684196472168
766181,2024-05-29 11:36:15.302 MESZ(+0200),29.431919097900391
767182,2024-05-29 11:36:16.303 MESZ(+0200),29.431425094604492
768182,2024-05-29 11:36:17.303 MESZ(+0200),29.43138313293457
769182,2024-05-29 11:36:18.303 MESZ(+0200),30.890459060668945
770183,2024-05-29 11:36:19.304 MESZ(+0200),37.443656921386719
771183,2024-05-29 11:36:20.304 MESZ(+0200),40.268020629882812
772183,2024-05-29 11:36:21.304 MESZ(+0200),40.574497222900391
773183,2024-05-29 11:36:22.304 MESZ(+0200),40.605388641357422
774184,2024-05-29 11:36:23.305 MESZ(+0200),40.608707427978516
775184,2024-05-29 11:36:24.305 MESZ(+0200),40.317165374755859
776185,2024-05-29 11:36:25.306 MESZ(+0200),38.262245178222656
777185,2024-05-29 11:36:26.306 MESZ(+0200),37.396587371826172
778185,2024-05-29 11:36:27.306 MESZ(+0200),37.110282897949219
779186,2024-05-29 11:36:28.307 MESZ(+0200),36.211597442626953
780186,2024-05-29 11:36:29.307 MESZ(+0200),35.866840362548828
781186,2024-05-29 11:36:30.307 MESZ(+0200),35.704536437988281
782186,2024-05-29 11:36:31.307 MESZ(+0200),35.521842956542969
783187,2024-05-29 11:36:32.308 MESZ(+0200),35.430118560791016
784187,2024-05-29 11:36:33.308 MESZ(+0200),35.42095947265625
785187,2024-05-29 11:36:34.308 MESZ(+0200),35.420047760009766
786187,2024-05-29 11:36:35.308 MESZ(+0200),35.670406341552734
787187,2024-05-29 11:36:36.308 MESZ(+0200),35.737564086914062
788187,2024-05-29 11:36:37.308 MESZ(+0200),35.536415100097656
789188,2024-05-29 11:36:38.309 MESZ(+0200),35.431568145751953
790189,2024-05-29 11:36:39.310 MESZ(+0200),35.477390289306641
791189,2024-05-29 11:36:40.310 MESZ(+0200),36.227363586425781
792189,2024-05-29 11:36:41.310 MESZ(+0200),36.401092529296875
793190,2024-05-29 11:36:42.311 MESZ(+0200),36.406227111816406
